image_path,valence,arousal,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S/cropped/neutral/wwwswobp_0.png,0.0,0.0,0.1840587705373764,0.14989297091960907,0.4365586042404175,0.30447155237197876,0.5667968392372131,0.0,0.4237681031227112,0.28637921810150146,1.0,0.3734201192855835,0.847169816493988,0.5324478149414062,0.6352503299713135,0.0,0.6182594299316406,0.7019666433334351,0.0006280015222728252,0.021315624937415123,0.373416543006897,0.23084603250026703
DiffusionEmotion_S/cropped/neutral/wypanqsb_0.png,0.2,0.1,0.3237691819667816,0.3848421573638916,0.6919307112693787,0.3222382068634033,0.264321506023407,0.0,0.4321174621582031,0.012733913026750088,0.0,0.24018645286560059,0.5462986826896667,0.26453232765197754,0.4069727063179016,0.0,0.4956728219985962,0.37447118759155273,0.8120406270027161,0.055095408111810684,0.25816094875335693,0.4987291395664215
DiffusionEmotion_S/cropped/neutral/wzlanwgt_0.png,0.0,0.0,0.43316590785980225,0.3592066168785095,0.5683586597442627,0.30631116032600403,0.6017552018165588,0.0,0.5326827764511108,0.7893117070198059,0.0,0.6929124593734741,0.628252387046814,0.23977026343345642,0.588959813117981,0.0,0.6715359091758728,0.5938672423362732,0.6436481475830078,0.07201455533504486,0.4331417679786682,0.4956727623939514
DiffusionEmotion_S/cropped/neutral/xbmgiczv_0.png,0.0,0.2,0.4032492935657501,0.2558884620666504,0.1972101479768753,0.31884706020355225,0.284549355506897,0.0,0.2893408238887787,0.7207143306732178,1.0,0.18506886065006256,0.3955462574958801,0.38444945216178894,0.4703388810157776,0.0,0.4245641827583313,0.4747617542743683,0.06856640428304672,0.07266301661729813,0.2704314887523651,0.3607562780380249
DiffusionEmotion_S/cropped/neutral/xccqqjvi_0.png,0.0,0.0,0.5063591003417969,0.3285221755504608,0.5606256723403931,0.29617470502853394,0.7418094277381897,0.0,0.574056088924408,0.3157407343387604,0.0,0.8268469572067261,0.6931205987930298,0.4410279393196106,0.47747936844825745,0.0,0.5274921655654907,0.3978666663169861,0.13349777460098267,0.059949636459350586,0.16735856235027313,0.40561506152153015
DiffusionEmotion_S/cropped/neutral/xgrlcmag_0.png,0.0,0.0,0.21110789477825165,0.1314397007226944,0.21660085022449493,0.315036803483963,0.096126988530159,0.0,0.2278880923986435,0.06373819708824158,0.0,0.04605388268828392,0.5700678825378418,0.2780413031578064,0.4156533479690552,0.0,0.3580052852630615,0.46968793869018555,0.004777015186846256,0.036672379821538925,0.08770208060741425,0.19038863480091095
DiffusionEmotion_S/cropped/neutral/xjrgrgqx_0.png,0.0,0.0,0.19643504917621613,0.2642556130886078,0.2547520101070404,0.29348501563072205,0.4558620750904083,0.0,0.1984943300485611,0.6033141016960144,1.0,0.4273441433906555,0.5939468145370483,0.43158966302871704,0.5091457366943359,0.0,0.3468666076660156,0.6735321879386902,0.03291404992341995,0.04624570161104202,0.20907112956047058,0.3661097586154938
DiffusionEmotion_S/cropped/neutral/xlaneczc_0.png,0.0,0.0,0.20086495578289032,0.11847323179244995,0.29271888732910156,0.3375430405139923,0.12078861892223358,0.0,0.24645869433879852,0.3721628785133362,0.0,0.11761141568422318,0.25600314140319824,0.53717041015625,0.519838273525238,0.0,0.45658183097839355,0.38627004623413086,0.15600091218948364,0.0352044478058815,0.2746932804584503,0.3636978566646576
DiffusionEmotion_S/cropped/neutral/xltkkwzc_0.png,-0.2,0.0,0.6558533310890198,0.4618748426437378,0.4528602659702301,0.5828680396080017,0.043589428067207336,0.0,0.22477295994758606,0.001330312923528254,0.0,0.027862675487995148,0.17267276346683502,0.4580669105052948,0.4802624583244324,0.0,0.4732166826725006,0.24504895508289337,0.7947795987129211,0.06975431740283966,0.09940255433320999,0.16619478166103363
DiffusionEmotion_S/cropped/neutral/xlxwtoio_0.png,-0.1,0.0,0.4710245430469513,0.3502095341682434,0.2745168209075928,0.669585645198822,0.1023721694946289,0.0,0.2301970273256302,0.004918002523481846,0.0,0.04848527908325195,0.37788593769073486,0.12055668234825134,0.6032865047454834,0.0,0.5974431037902832,0.4941984713077545,0.08802568912506104,0.0839456096291542,0.4800409972667694,0.05077410861849785
DiffusionEmotion_S/cropped/neutral/xndryolj_0.png,0.0,-0.2,0.22630620002746582,0.29362672567367554,0.6099106669425964,0.32512685656547546,0.23186883330345154,0.0,0.4913921356201172,0.030201176181435585,1.0,0.20940959453582764,0.44378721714019775,0.4105522632598877,0.30716273188591003,0.0,0.4175568222999573,0.46290066838264465,0.09334171563386917,0.12910276651382446,0.3679925799369812,0.580962598323822
DiffusionEmotion_S/cropped/neutral/xoydnksb_0.png,0.0,0.0,0.5065870881080627,0.36051255464553833,0.37071090936660767,0.47747722268104553,0.26369374990463257,0.0,0.33242037892341614,0.0025619561783969402,0.0,0.08327025920152664,0.13793109357357025,0.08258793503046036,0.5077276825904846,0.0,0.6168348789215088,0.4533642530441284,0.025438182055950165,0.038483213633298874,0.32195812463760376,0.19314968585968018
DiffusionEmotion_S/cropped/neutral/xrwwerfx_0.png,0.1,0.0,0.3011472225189209,0.3625238537788391,0.2321786731481552,0.3192397356033325,0.28881022334098816,0.0,0.3291923999786377,0.19601377844810486,1.0,0.15468524396419525,0.35320210456848145,0.5237011313438416,0.5960274934768677,0.0,0.8580766320228577,0.5117973685264587,0.061229150742292404,0.0714484453201294,0.6420205235481262,0.6712362766265869
DiffusionEmotion_S/cropped/neutral/xwzestoy_0.png,-0.1,0.0,0.33260583877563477,0.25805169343948364,0.1708173304796219,0.34489086270332336,0.3011920750141144,1.0,0.3932364583015442,0.033787794411182404,0.0,0.1670386791229248,0.5836183428764343,0.31444454193115234,0.49147191643714905,0.0,0.7990882396697998,0.4636809527873993,0.03115168772637844,0.1380690187215805,0.5177578330039978,0.2636253535747528
DiffusionEmotion_S/cropped/neutral/xxpncbeo_0.png,-0.1,0.2,0.3330393135547638,0.3767941892147064,0.190808966755867,0.38442686200141907,0.15842877328395844,0.0,0.2876468896865845,0.05083875730633736,0.0,0.11942245811223984,0.4031536281108856,0.5048471689224243,0.4326046407222748,0.0,0.4705237150192261,0.37861496210098267,0.6975748538970947,0.1582801640033722,0.44606247544288635,0.1471739560365677
DiffusionEmotion_S/cropped/neutral/xxvwmhpc_0.png,0.0,0.1,0.5021432042121887,0.32615548372268677,0.12562081217765808,0.4104778468608856,0.2272789031267166,1.0,0.28040191531181335,0.0005762598593719304,0.0,0.1097831279039383,0.4463012218475342,0.07939397543668747,0.46728163957595825,0.0,0.6032070517539978,0.42559289932250977,0.05094420909881592,0.04014700651168823,0.23904213309288025,0.293753981590271
DiffusionEmotion_S/cropped/neutral/yamlmzkw_0.png,0.0,0.0,0.24311935901641846,0.46186086535453796,0.29605889320373535,0.3903537392616272,0.23105357587337494,1.0,0.31287750601768494,0.08630766719579697,0.0,0.1682334542274475,0.4879906475543976,0.11610455811023712,0.35401710867881775,0.0,0.3914012312889099,0.2948765158653259,0.04098466783761978,0.039346251636743546,0.5450294017791748,0.38058167695999146
DiffusionEmotion_S/cropped/neutral/ybkibkcb_0.png,0.0,0.0,0.2697030007839203,0.2191508561372757,0.35964006185531616,0.3038382828235626,0.24024896323680878,0.0,0.33976152539253235,0.07970157265663147,0.0,0.2900262773036957,0.4287492632865906,0.4199051558971405,0.4977678060531616,0.0,0.5124513506889343,0.3661061227321625,0.46261996030807495,0.05702231824398041,0.5129318237304688,0.20807254314422607
DiffusionEmotion_S/cropped/neutral/ychkiagg_0.png,0.0,0.0,0.3801461160182953,0.1718066930770874,0.2069077491760254,0.3256177306175232,0.20761661231517792,0.0,0.2432786524295807,0.8906313180923462,1.0,0.06815867871046066,0.5575164556503296,0.5950890183448792,0.5659949779510498,0.0,0.49373704195022583,0.572326123714447,0.0438663624227047,0.09061109274625778,0.14724501967430115,0.18654865026474
DiffusionEmotion_S/cropped/neutral/yckklgnf_0.png,0.0,0.0,0.35757845640182495,0.3036312460899353,0.619988739490509,0.27193954586982727,0.26372188329696655,1.0,0.34385570883750916,0.2890244126319885,1.0,0.09604747593402863,0.364492803812027,0.6965723633766174,0.4056832194328308,0.0,0.4881703555583954,0.28019675612449646,0.9368172287940979,0.24274593591690063,0.1531427800655365,0.3816811442375183
DiffusionEmotion_S/cropped/neutral/yenytbfx_0.png,0.0,0.1,0.48306402564048767,0.3191584646701813,0.3084074854850769,0.3883136510848999,0.22474829852581024,1.0,0.47697949409484863,0.009464760310947895,1.0,0.3887629210948944,0.5404344201087952,0.13773444294929504,0.4858599901199341,0.0,0.5027535557746887,0.3148254454135895,0.20848198235034943,0.05060549080371857,0.11659004539251328,0.4081050753593445
DiffusionEmotion_S/cropped/neutral/ygoyktyx_0.png,0.0,0.0,0.26545244455337524,0.4164470136165619,0.30362382531166077,0.4660114645957947,0.16586072742938995,0.0,0.22448673844337463,0.00147023715544492,0.0,0.183443084359169,0.3583439290523529,0.453845739364624,0.41566261649131775,0.0,0.6299229264259338,0.39662379026412964,0.4229251444339752,0.02333078533411026,0.5561896562576294,0.10326702147722244
DiffusionEmotion_S/cropped/neutral/ykuxsuec_0.png,0.0,-0.1,0.36477208137512207,0.2437480241060257,0.2560645639896393,0.48606234788894653,0.07072703540325165,0.0,0.15749411284923553,0.0037583885714411736,1.0,0.25751999020576477,0.36331620812416077,0.26381999254226685,0.47490283846855164,0.0,0.6524766683578491,0.5552849769592285,0.09625056385993958,0.034310389310121536,0.16142524778842926,0.12738946080207825
DiffusionEmotion_S/cropped/neutral/ylwerygl_0.png,0.0,0.0,0.21710234880447388,0.42704838514328003,0.4007008373737335,0.29835397005081177,0.1948157548904419,0.0,0.4850098490715027,0.017996065318584442,0.0,0.15933319926261902,0.7069083452224731,0.1708419770002365,0.42807114124298096,0.0,0.5813307166099548,0.467448890209198,0.028014907613396645,0.07244479656219482,0.2948962450027466,0.2812056839466095
DiffusionEmotion_S/cropped/neutral/yotvnwxc_0.png,0.0,0.0,0.35868120193481445,0.2745533883571625,0.3532695472240448,0.27693143486976624,0.2942200005054474,0.0,0.45302271842956543,0.04911074414849281,0.0,0.21547232568264008,0.41149455308914185,0.1646813601255417,0.5366024374961853,0.0,0.38828879594802856,0.4239664077758789,0.3380284905433655,0.06737394630908966,0.19731074571609497,0.4127889573574066
DiffusionEmotion_S/cropped/neutral/ypdakluv_0.png,0.0,0.0,0.44479241967201233,0.3780866861343384,0.1852089762687683,0.4866550862789154,0.10163267701864243,0.0,0.17965662479400635,0.011943450197577477,0.0,0.06607606261968613,0.2686906158924103,0.3280453085899353,0.5520706176757812,0.0,0.4684689939022064,0.5364475250244141,0.025023309513926506,0.03130535036325455,0.6364388465881348,0.1050870344042778
DiffusionEmotion_S/cropped/neutral/ysqkgmri_0.png,0.0,0.0,0.29890379309654236,0.3199225664138794,0.29631656408309937,0.2843952775001526,0.7265992164611816,1.0,0.28583455085754395,0.31927186250686646,1.0,0.8100619912147522,0.7362937331199646,0.4657103717327118,0.5822679996490479,0.0,0.31419798731803894,0.7470941543579102,0.008532047271728516,0.04673793911933899,0.33354461193084717,0.4193054437637329
DiffusionEmotion_S/cropped/neutral/yttqexgn_0.png,0.0,0.1,0.3670421838760376,0.6816108822822571,0.18025346100330353,0.35121583938598633,0.2585243284702301,0.0,0.26948511600494385,0.005175613798201084,1.0,0.2099601775407791,0.33436858654022217,0.1536557525396347,0.33972257375717163,0.0,0.23478403687477112,0.163290873169899,0.47954061627388,0.08068996667861938,0.18296362459659576,0.20542113482952118
DiffusionEmotion_S/cropped/neutral/ywqwrkym_0.png,0.0,0.2,0.30389708280563354,0.27114686369895935,0.3770163655281067,0.3993682861328125,0.12364529073238373,0.0,0.3056376874446869,0.004022600594907999,1.0,0.08400552719831467,0.6093907952308655,0.47933533787727356,0.560428261756897,0.0,0.7771783471107483,0.544365406036377,0.02708834782242775,0.08415544778108597,0.3357054591178894,0.2717318832874298
DiffusionEmotion_S/cropped/neutral/yzzgyrxa_0.png,-0.1,0.0,0.3173317015171051,0.16010625660419464,0.40304508805274963,0.2822992503643036,0.23933091759681702,0.0,0.33430254459381104,0.06636705994606018,1.0,0.22262150049209595,0.3164565861225128,0.2623632252216339,0.5617695450782776,0.0,0.3671893775463104,0.5384524464607239,0.24307918548583984,0.07674543559551239,0.5973380208015442,0.46012505888938904
DiffusionEmotion_S/cropped/neutral/zcyabiss_0.png,0.0,0.0,0.2783767282962799,0.37742117047309875,0.3820875585079193,0.3132005035877228,0.4956080913543701,1.0,0.584540605545044,0.06257947534322739,0.0,0.4345233142375946,0.47209495306015015,0.17983222007751465,0.3918391764163971,0.0,0.326678991317749,0.39896926283836365,0.46016135811805725,0.14751918613910675,0.6573357582092285,0.6643280386924744
DiffusionEmotion_S/cropped/neutral/zisjbwht_0.png,0.0,0.0,0.27216777205467224,0.40096792578697205,0.324864000082016,0.29617464542388916,0.6768001914024353,0.0,0.342575341463089,0.0028901139739900827,0.0,0.6462072730064392,0.5462866425514221,0.13781309127807617,0.47592562437057495,0.0,0.3222154378890991,0.4871900677680969,0.01435005571693182,0.0744556412100792,0.033474382013082504,0.06102374568581581
DiffusionEmotion_S/cropped/neutral/zmznqynj_0.png,0.0,0.0,0.24773025512695312,0.31415897607803345,0.3084574043750763,0.30142995715141296,0.10357452929019928,0.0,0.25240349769592285,0.044341035187244415,1.0,0.06213904544711113,0.3336244523525238,0.5204048156738281,0.5564397573471069,0.0,0.3056180477142334,0.8147789239883423,0.0016410687239840627,0.04358890652656555,0.1601431518793106,0.21474690735340118
DiffusionEmotion_S/cropped/neutral/zncwcdny_0.png,0.0,0.0,0.45512163639068604,0.24311499297618866,0.24594299495220184,0.3285331726074219,0.2188737541437149,0.0,0.25846290588378906,0.09750305861234665,0.0,0.07760418951511383,0.6109588742256165,0.39036622643470764,0.6180344820022583,0.0,0.5513753294944763,0.6513878703117371,0.035258036106824875,0.043747346848249435,0.540445864200592,0.3056335151195526
DiffusionEmotion_S/cropped/neutral/zoakdolm_0.png,0.0,0.1,0.228326678276062,0.13615986704826355,0.2736096680164337,0.4288043975830078,0.34506955742836,1.0,0.33681949973106384,0.20612937211990356,1.0,0.2742062211036682,0.3242075443267822,0.1331166923046112,0.40686699748039246,0.0,0.5240163207054138,0.39408060908317566,0.512074887752533,0.1992422640323639,0.7328765392303467,0.452312707901001
DiffusionEmotion_S/cropped/neutral/zpfblozn_0.png,0.0,0.1,0.39522308111190796,0.40650129318237305,0.2373485565185547,0.3875763416290283,0.12496883422136307,0.0,0.2601374089717865,0.4203592538833618,1.0,0.06079941242933273,0.2888868451118469,0.6132692098617554,0.5227726101875305,0.0,0.3681778311729431,0.5049768090248108,0.6592031717300415,0.23209808766841888,0.0777377039194107,0.461166113615036
DiffusionEmotion_S/cropped/neutral/zplnrmde_0.png,0.0,0.0,0.3380621075630188,0.14983631670475006,0.34048590064048767,0.3996626138687134,0.1463368982076645,0.0,0.2749173939228058,0.0014020303497090936,1.0,0.05667679384350777,0.46792158484458923,0.38939598202705383,0.507336437702179,0.0,0.5245635509490967,0.4422639012336731,0.41280606389045715,0.14801402390003204,0.025440208613872528,0.12337297201156616
DiffusionEmotion_S/cropped/neutral/zpqpigjm_0.png,0.0,0.0,0.4609980285167694,0.38790661096572876,0.6952390074729919,0.28620049357414246,0.37930911779403687,0.0,0.48065173625946045,0.21390116214752197,0.0,0.14060255885124207,0.6863592267036438,0.16658470034599304,0.552510142326355,0.0,0.5588698387145996,0.639019787311554,0.018080899491906166,0.04985444247722626,0.12141530960798264,0.49008679389953613
DiffusionEmotion_S/cropped/neutral/zvzzrxho_0.png,0.1,0.0,0.31165406107902527,0.2801912724971771,0.3481099307537079,0.3247796595096588,0.4415379464626312,0.0,0.4804019629955292,0.4799334406852722,1.0,0.6130592823028564,0.730792760848999,0.2910256087779999,0.6445388197898865,0.0,0.6429782509803772,0.7521096467971802,0.007956990972161293,0.030342230573296547,0.18563899397850037,0.441057950258255
DiffusionEmotion_S/cropped/neutral/zwjyxycm_0.png,-0.1,0.1,0.3395947217941284,0.21275828778743744,0.24775482714176178,0.2791288197040558,0.38857758045196533,0.0,0.4348023235797882,0.058435723185539246,1.0,0.27865904569625854,0.5670747756958008,0.3491758108139038,0.5778509378433228,0.0,0.6549934148788452,0.5866605639457703,0.3136717677116394,0.0650261640548706,0.3511292338371277,0.26270633935928345
DiffusionEmotion_S/cropped/neutral/zwkxaafz_0.png,0.0,0.0,0.3573306202888489,0.22347000241279602,0.3920596241950989,0.37658077478408813,0.3260197043418884,0.0,0.31438320875167847,0.9241132140159607,0.0,0.08848465979099274,0.5159820318222046,0.7665495872497559,0.5556005835533142,0.0,0.3678421378135681,0.6516243815422058,0.12093599140644073,0.056009940803050995,0.30702272057533264,0.3922877609729767
DiffusionEmotion_S/cropped/neutral/zxaniekp_0.png,0.0,0.0,0.3427562415599823,0.35196220874786377,0.49293243885040283,0.30930209159851074,0.23927591741085052,0.0,0.4198877811431885,0.9166783690452576,0.0,0.0984661728143692,0.1971398890018463,0.13075192272663116,0.424865186214447,0.0,0.6272814273834229,0.2105206996202469,0.7669192552566528,0.12800109386444092,0.3671475648880005,0.18682269752025604
DiffusionEmotion_S/cropped/happy/aajwceye_1.png,0.4,0.2,0.3060307502746582,0.38258808851242065,0.22624243795871735,0.35163071751594543,0.5317743420600891,1.0,0.6377332806587219,0.7065165638923645,0.0,0.5384783744812012,0.7051796317100525,0.355676531791687,0.44748494029045105,0.0,0.37705546617507935,0.5539383292198181,0.028447283431887627,0.04837336018681526,0.26335543394088745,0.7555392384529114
DiffusionEmotion_S/cropped/happy/aalkmnjk_1.png,0.4,0.4,0.3721010684967041,0.4151536524295807,0.21166954934597015,0.30841219425201416,0.6909521222114563,0.0,0.43076440691947937,0.8602722883224487,0.0,0.9277029037475586,0.775094747543335,0.3339429199695587,0.5126386880874634,0.0,0.38554084300994873,0.4443512260913849,0.3904319703578949,0.06518705934286118,0.14010895788669586,0.6574119329452515
DiffusionEmotion_S/cropped/happy/aeehboqf_0.png,0.3,0.1,,,,,,,,,,,,,,,,,,,,
DiffusionEmotion_S/cropped/happy/aftoahmv_1.png,0.3,0.2,0.38732510805130005,0.3059287369251251,0.33136916160583496,0.3876698613166809,0.8787612915039062,1.0,0.4722328186035156,0.3468271493911743,0.0,0.8222052454948425,0.8900960683822632,0.19492003321647644,0.48506268858909607,0.0,0.1853562891483307,0.323062926530838,0.5680834650993347,0.02325553074479103,0.08220663666725159,0.648456871509552
